"fid","date","maxave","minave","totals","vprph09","vprph15"
126,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
127,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
127,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
127,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
127,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
127,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
127,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
127,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
127,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
128,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
128,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
128,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
128,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
128,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
128,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
128,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
128,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
129,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
129,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
129,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
129,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
129,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
129,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
129,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
129,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
130,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
130,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
130,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
130,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
130,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
130,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
130,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
130,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
131,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
131,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
131,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
131,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
131,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
131,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
131,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
131,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
132,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
132,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
132,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
132,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
132,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
132,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
132,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
132,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
133,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
133,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
133,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
133,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
133,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
133,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
133,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
133,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
134,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
134,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
134,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
134,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
134,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
134,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
134,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
134,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
135,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
135,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
135,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
135,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
135,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
135,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
135,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
135,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
136,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
136,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
136,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
136,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
136,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
136,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
136,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
136,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
137,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
137,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
137,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
137,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
137,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
137,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
137,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
137,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
138,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
138,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
138,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
138,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
138,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
138,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
138,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
138,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
139,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
139,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
139,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
139,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
139,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
139,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
139,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
139,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
140,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
140,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
140,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
140,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
140,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
140,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
140,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
140,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
141,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
141,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
141,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
141,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
141,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
141,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
141,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
141,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
142,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
142,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
142,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
142,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
142,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
142,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
142,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
142,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
143,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
143,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
143,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
143,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
143,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
143,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
143,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
143,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
144,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
144,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
144,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
144,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
144,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
144,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
144,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
144,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
145,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
145,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
145,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
145,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
145,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
145,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
145,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
145,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
146,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
146,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
146,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
146,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
146,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
146,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
146,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
146,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
147,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
147,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
147,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
147,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
147,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
147,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
147,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
147,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
148,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
148,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
148,2011-04-11,14.2211112976074,4.79333353042603,3.64444446563721,10.3528890609741,9.65244483947754
148,2011-04-12,12.1911115646362,7.36555528640747,3.45555543899536,11.1095552444458,11.6668891906738
148,2011-04-13,13.7855558395386,8.33555507659912,17.7333335876465,11.2695560455322,10.7457780838013
148,2011-04-14,15.7344446182251,6.66888904571533,0.0555555559694767,11.4340000152588,12.0657777786255
148,2011-04-15,19.5399990081787,6.04666662216187,0,11.5228891372681,12.0746669769287
148,2011-04-16,19.6744441986084,7.59222221374512,0,10.4262218475342,10.0457773208618
149,2011-04-09,24.3155555725098,8.77999973297119,0,12.5651111602783,14.0291109085083
149,2011-04-10,15.9022226333618,9.56555557250977,13.6777772903442,12.2006664276123,10.8691110610962
